Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,45
10/07,4,45
11/07,5,46
12/07,7,50
13/07,9,57
14/07,10,61
15/07,12,65
16/07,13,69
17/07,14,73
18/07,16,76
19/07,16,81
20/07,16,82
21/07,22,82
22/07,24,95
23/07,26,100
24/07,27,104
25/07,31,106
26/07,34,113
27/07,37,120
28/07,43,129
29/07,49,134
30/07,55,140
31/07,61,147
01/08,76,154
02/08,87,170
03/08,98,182
04/08,117,195
05/08,138,214
06/08,147,237
07/08,166,247
08/08,179,267
09/08,199,281
10/08,226,304
11/08,252,332
12/08,267,361
13/08,282,378
14/08,299,395
15/08,327,413
16/08,352,446
17/08,380,472
18/08,397,502
19/08,417,521
20/08,449,543
21/08,469,663
22/08,520,778
23/08,545,887
24/08,584,992
25/08,,1094
26/08,,1192
27/08,,1289
28/08,,1383
29/08,,1476
30/08,,1568
31/08,,1659
