Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,98
10/07,53,109
11/07,55,118
12/07,55,123
13/07,56,123
14/07,64,125
15/07,68,140
16/07,74,144
17/07,79,156
18/07,91,165
19/07,96,189
20/07,120,198
21/07,146,230
22/07,222,258
23/07,258,339
24/07,365,375
25/07,417,484
26/07,478,536
27/07,507,601
28/07,622,634
29/07,841,740
30/07,944,947
31/07,959,1045
01/08,1055,1059
02/08,1159,1149
03/08,1233,1249
04/08,1371,1319
05/08,1406,1449
06/08,1564,1482
07/08,1655,1634
08/08,1745,1719
09/08,1849,1805
10/08,2007,1908
11/08,2090,2058
12/08,2179,2138
13/08,2350,2226
14/08,2607,2392
15/08,2683,2634
16/08,2846,2711
17/08,3086,2864
18/08,3217,3093
19/08,3388,3220
20/08,3510,3387
21/08,3715,3373
22/08,3773,3346
23/08,3893,3310
24/08,4013,3266
25/08,,3215
26/08,,3159
27/08,,3099
28/08,,3036
29/08,,2972
30/08,,2906
31/08,,2839
