Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,2,12
10/07,3,14
11/07,3,17
12/07,3,17
13/07,3,17
14/07,4,18
15/07,4,20
16/07,5,20
17/07,6,22
18/07,8,24
19/07,8,29
20/07,9,30
21/07,10,33
22/07,12,35
23/07,13,39
24/07,16,40
25/07,18,45
26/07,20,48
27/07,21,51
28/07,24,53
29/07,31,56
30/07,35,64
31/07,36,68
01/08,41,69
02/08,47,74
03/08,51,81
04/08,62,85
05/08,64,96
06/08,76,98
07/08,81,111
08/08,88,116
09/08,101,124
10/08,117,138
11/08,128,154
12/08,137,166
13/08,154,176
14/08,175,194
15/08,185,216
16/08,204,227
17/08,231,246
18/08,246,274
19/08,266,290
20/08,283,338
21/08,305,390
22/08,316,446
23/08,340,504
24/08,,565
25/08,,629
26/08,,696
27/08,,764
28/08,,835
29/08,,907
30/08,,981
