Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,17
10/07,4,17
11/07,5,17
12/07,7,19
13/07,9,23
14/07,10,26
15/07,12,27
16/07,13,30
17/07,14,32
18/07,16,34
19/07,16,37
20/07,16,37
21/07,22,37
22/07,24,45
23/07,26,48
24/07,27,51
25/07,31,52
26/07,34,57
27/07,37,62
28/07,43,66
29/07,49,72
30/07,55,78
31/07,61,84
01/08,76,91
02/08,87,106
03/08,98,118
04/08,117,129
05/08,138,148
06/08,147,170
07/08,166,179
08/08,179,198
09/08,199,212
10/08,226,233
11/08,252,260
12/08,267,287
13/08,282,303
14/08,299,318
15/08,327,335
16/08,352,365
17/08,380,390
18/08,397,419
19/08,417,436
20/08,449,457
21/08,469,496
22/08,520,532
23/08,545,567
24/08,584,600
25/08,,631
26/08,,661
27/08,,689
28/08,,716
29/08,,742
30/08,,766
31/08,,789
