Date,Real,Predict
30/06,944,944
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,-12
10/07,1492,1225
11/07,1569,1468
12/07,1936,1507
13/07,1970,1937
14/07,2229,2008
15/07,1440,2195
16/07,2694,1429
17/07,3079,2705
18/07,3389,3038
19/07,3638,3349
20/07,3810,3606
21/07,3983,3809
22/07,4441,3914
23/07,3607,4418
24/07,4851,3581
25/07,3831,4824
26/07,6037,3750
27/07,6580,6002
28/07,3753,6517
29/07,4564,3708
30/07,4092,4501
31/07,3748,4090
01/08,4019,3679
02/08,4228,3974
03/08,4129,4133
04/08,3257,4071
05/08,3859,3189
06/08,3945,3786
07/08,3886,3894
08/08,3826,3904
09/08,3959,3832
10/08,3893,4019
11/08,3328,3978
12/08,3781,3379
13/08,3492,3876
14/08,4175,3640
15/08,4460,4341
16/08,3308,4547
17/08,3540,3410
18/08,3694,3575
19/08,4371,3697
20/08,3347,4343
21/08,4052,3489
22/08,4178,4011
23/08,4241,4278
24/08,4610,4387
25/08,5268,4624
26/08,3877,5205
27/08,5357,3760
28/08,5456,5161
29/08,5889,5210
30/08,5984,5745
31/08,4053,5744
01/09,5095,4067
02/09,5824,-934
03/09,6259,-986
04/09,4942,-1034
05/09,5520,-1078
06/09,4408,-1119
07/09,,-1157
08/09,,-1192
09/09,,-1222
10/09,,-1249
11/09,,-1273
12/09,,-1295
13/09,,-1314
14/09,,-1330
15/09,,-1345
16/09,,-1358
17/09,,-1369
18/09,,-1378
19/09,,-1386
20/09,,-1393
21/09,,-1398
22/09,,-1403
23/09,,-1406
24/09,,-1409
25/09,,-1410
26/09,,-1411
