Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,46
10/07,51,54
11/07,59,66
12/07,76,75
13/07,103,93
14/07,114,122
15/07,128,134
16/07,144,149
17/07,173,167
18/07,211,198
19/07,234,238
20/07,257,264
21/07,315,289
22/07,365,349
23/07,424,401
24/07,479,461
25/07,545,518
26/07,614,586
27/07,684,658
28/07,799,731
29/07,914,846
30/07,1043,961
31/07,1149,1091
01/08,1324,1197
02/08,1495,1373
03/08,1659,1544
04/08,1877,1709
05/08,2093,1927
06/08,2312,2144
07/08,2497,2364
08/08,2732,2549
09/08,3001,2784
10/08,3309,3055
11/08,3570,3363
12/08,3795,3625
13/08,4018,3851
14/08,4303,4075
15/08,4585,4360
16/08,4900,4644
17/08,5185,4959
18/08,5440,5244
19/08,5747,5500
20/08,6059,5808
21/08,6337,6121
22/08,6658,6400
23/08,6998,6722
24/08,7290,7064
25/08,7556,7358
26/08,7798,7626
27/08,8085,7869
28/08,8356,8158
29/08,8612,8228
30/08,8857,8296
31/08,9192,8361
01/09,9495,8424
02/09,9712,8485
03/09,,8544
04/09,,8601
05/09,,8656
06/09,,8709
07/09,,8761
08/09,,8812
09/09,,8861
10/09,,8909
11/09,,8956
12/09,,9003
