Date,Real,Predict
29/06,945,945
30/06,1127,1127
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,1676
10/07,148,87
11/07,104,-151
12/07,249,-461
13/07,189,-394
14/07,234,592
15/07,249,679
16/07,222,315
17/07,26,355
18/07,369,218
19/07,231,311
20/07,82,263
21/07,243,98
22/07,333,291
23/07,147,355
24/07,271,174
25/07,39,308
26/07,223,36
27/07,340,223
28/07,14,371
29/07,301,-517
30/07,429,-114
31/07,43,440
01/08,230,37
02/08,180,297
03/08,42,380
04/08,37,332
05/08,873,269
06/08,22,992
07/08,410,182
08/08,202,493
09/08,92,196
10/08,180,98
11/08,214,167
12/08,122,195
13/08,194,109
14/08,188,198
15/08,168,211
16/08,216,187
17/08,230,233
18/08,227,235
19/08,235,226
20/08,219,233
21/08,218,165
22/08,173,112
23/08,198,179
24/08,257,97
25/08,342,-108
26/08,225,127
27/08,355,62
28/08,253,225
29/08,366,82
30/08,330,468
31/08,320,760
01/09,343,1271
02/09,378,1698
03/09,362,2016
04/09,,2283
05/09,,2471
06/09,,2571
07/09,,2617
08/09,,2673
09/09,,2635
10/09,,2594
11/09,,2549
12/09,,2502
13/09,,2455
