Date,Real,Predict
02/07,126,126
03/07,99,99
04/07,99,99
05/07,99,99
06/07,35,35
07/07,11,11
08/07,17,17
09/07,16,16
10/07,14,14
11/07,13,13
12/07,21,14
13/07,12,21
14/07,15,13
15/07,28,16
16/07,42,29
17/07,37,43
18/07,42,39
19/07,50,44
20/07,43,52
21/07,37,45
22/07,37,38
23/07,42,38
24/07,37,43
25/07,44,39
26/07,47,45
27/07,54,49
28/07,46,56
29/07,50,47
30/07,52,52
31/07,57,54
01/08,60,59
02/08,68,62
03/08,66,71
04/08,58,68
05/08,49,60
06/08,49,51
07/08,50,51
08/08,50,52
09/08,56,52
10/08,58,58
11/08,54,60
12/08,55,56
13/08,58,57
14/08,56,60
15/08,55,58
16/08,60,57
17/08,62,62
18/08,67,64
19/08,71,70
20/08,78,74
21/08,82,81
22/08,73,85
23/08,73,76
24/08,75,76
25/08,77,78
26/08,69,80
27/08,75,71
28/08,69,78
29/08,61,71
30/08,49,63
31/08,44,51
01/09,46,45
02/09,44,47
03/09,,49
04/09,,50
05/09,,51
06/09,,53
07/09,,54
08/09,,55
09/09,,56
10/09,,57
11/09,,58
12/09,,59
13/09,,59
14/09,,60
15/09,,61
16/09,,62
17/09,,63
