Date,Real,Predict
29/06,945,945
30/06,1127,1127
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,1696
10/07,148,54
11/07,104,29
12/07,249,261
13/07,189,474
14/07,234,448
15/07,249,581
16/07,222,523
17/07,26,549
18/07,369,326
19/07,231,410
20/07,82,246
21/07,243,84
22/07,333,230
23/07,147,318
24/07,271,141
25/07,39,267
26/07,223,47
27/07,340,215
28/07,14,338
29/07,301,221
30/07,429,256
31/07,43,263
01/08,230,43
02/08,180,150
03/08,42,147
04/08,37,98
05/08,873,107
06/08,22,808
07/08,410,203
08/08,202,428
09/08,92,201
10/08,180,137
11/08,214,176
12/08,122,184
13/08,194,108
14/08,188,165
15/08,168,151
16/08,216,158
17/08,230,187
18/08,227,207
19/08,235,212
20/08,219,220
21/08,218,215
22/08,173,222
23/08,198,138
24/08,257,214
25/08,342,311
26/08,225,290
27/08,355,200
28/08,253,330
29/08,366,232
30/08,330,3213
31/08,320,2968
01/09,343,2738
02/09,378,2512
03/09,362,2319
04/09,,2203
05/09,,2041
06/09,,1878
07/09,,1711
08/09,,1535
09/09,,1257
10/09,,999
11/09,,765
12/09,,556
13/09,,372
