Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,194
10/07,44,203
11/07,45,214
12/07,51,222
13/07,53,243
14/07,57,257
15/07,117,276
16/07,122,346
17/07,127,365
18/07,133,371
19/07,143,401
20/07,146,425
21/07,187,433
22/07,219,486
23/07,261,537
24/07,289,584
25/07,361,627
26/07,430,694
27/07,490,770
28/07,531,845
29/07,745,883
30/07,820,1094
31/07,921,1188
01/08,1109,1281
02/08,1250,1464
03/08,1369,1601
04/08,1519,1710
05/08,1636,1846
06/08,1743,2005
07/08,1911,2102
08/08,2053,2279
09/08,2122,2418
10/08,2229,2486
11/08,2330,2592
12/08,2437,2696
13/08,2548,2799
14/08,2663,2910
15/08,2770,3024
16/08,2866,3131
17/08,2962,3231
18/08,3057,3331
19/08,3157,3430
20/08,3269,3535
21/08,3333,3649
22/08,3452,3720
23/08,3543,3837
24/08,3587,3931
25/08,3701,3985
26/08,3719,4107
27/08,3840,4136
28/08,3938,4266
29/08,4050,4368
30/08,4189,4491
31/08,4323,4636
01/09,4450,4775
02/09,4545,5164
03/09,5010,5495
04/09,5137,5774
05/09,5287,6005
06/09,5522,6194
07/09,,6343
08/09,,6458
09/09,,6542
10/09,,6597
11/09,,6627
12/09,,6634
13/09,,6622
14/09,,6591
15/09,,6545
16/09,,6484
17/09,,6412
18/09,,6328
19/09,,6236
20/09,,6135
21/09,,6028
22/09,,5915
23/09,,5797
24/09,,5675
25/09,,5550
26/09,,5422
