Date,Real,Predict
29/06,39,39
30/06,57,57
01/07,55,55
02/07,36,36
03/07,33,33
04/07,26,26
05/07,6,6
06/07,7,7
07/07,5,5
08/07,5,5
09/07,8,15
10/07,6,25
11/07,6,21
12/07,9,19
13/07,14,29
14/07,12,44
15/07,13,35
16/07,13,37
17/07,10,37
18/07,9,29
19/07,12,25
20/07,17,32
21/07,17,46
22/07,18,45
23/07,15,48
24/07,17,41
25/07,10,44
26/07,12,27
27/07,12,30
28/07,13,31
29/07,12,33
30/07,14,30
31/07,14,35
01/08,17,35
02/08,17,41
03/08,16,41
04/08,16,38
05/08,17,39
06/08,18,40
07/08,23,44
08/08,46,56
09/08,65,110
10/08,85,156
11/08,98,203
12/08,106,232
13/08,99,252
14/08,102,233
15/08,104,242
16/08,104,245
17/08,135,246
18/08,163,318
19/08,156,383
20/08,164,366
21/08,150,381
22/08,160,345
23/08,155,356
24/08,192,336
25/08,228,403
26/08,257,472
27/08,247,526
28/08,241,498
29/08,324,479
30/08,312,630
31/08,338,596
01/09,,1136
02/09,,2154
03/09,,4034
04/09,,7384
05/09,,12952
06/09,,21053
07/09,,30250
08/09,,36981
09/09,,39453
10/09,,39920
11/09,,40082
12/09,,40218
13/09,,40346
14/09,,40465
15/09,,40575
