Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,147
10/07,44,149
11/07,45,153
12/07,51,156
13/07,53,172
14/07,57,177
15/07,117,186
16/07,122,247
17/07,127,261
18/07,133,272
19/07,143,287
20/07,146,308
21/07,187,312
22/07,219,360
23/07,261,396
24/07,289,438
25/07,361,468
26/07,430,542
27/07,490,619
28/07,531,690
29/07,745,727
30/07,820,928
31/07,921,1000
01/08,1109,1096
02/08,1250,1272
03/08,1369,1406
04/08,1519,1520
05/08,1636,1660
06/08,1743,1771
07/08,1911,1873
08/08,2053,2031
09/08,2122,2166
10/08,2229,2235
11/08,2330,2336
12/08,2437,2435
13/08,2548,2541
14/08,2663,2650
15/08,2770,2758
16/08,2866,2868
17/08,2962,2957
18/08,3057,3049
19/08,3157,3142
20/08,3269,3240
21/08,3333,3348
22/08,3452,3411
23/08,3543,3536
24/08,3587,3633
25/08,3701,3679
26/08,3719,3798
27/08,3840,3815
28/08,3938,3944
29/08,4050,4044
30/08,4189,4166
31/08,4323,4316
01/09,4450,4390
02/09,4545,4422
03/09,5010,4419
04/09,5137,4388
05/09,5287,4336
06/09,,4268
07/09,,4191
08/09,,4112
09/09,,4037
10/09,,3968
11/09,,3911
12/09,,3867
13/09,,3837
14/09,,3821
15/09,,3821
