Date,Real,Predict
29/06,718,718
30/06,745,745
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,117
10/07,26,-8
11/07,144,-26
12/07,181,127
13/07,117,162
14/07,107,117
15/07,181,143
16/07,120,213
17/07,100,132
18/07,135,111
19/07,11,158
20/07,10,0
21/07,406,-20
22/07,195,370
23/07,139,194
24/07,114,125
25/07,211,116
26/07,270,246
27/07,291,274
28/07,211,287
29/07,223,176
30/07,180,175
31/07,196,136
01/08,345,151
02/08,277,287
03/08,269,232
04/08,277,225
05/08,367,245
06/08,169,329
07/08,401,160
08/08,205,367
09/08,301,188
10/08,347,284
11/08,328,319
12/08,244,305
13/08,235,230
14/08,255,218
15/08,442,231
16/08,258,425
17/08,345,237
18/08,242,321
19/08,281,225
20/08,345,261
21/08,287,317
22/08,661,263
23/08,309,638
24/08,609,277
25/08,271,581
26/08,130,267
27/08,106,162
28/08,337,147
29/08,155,-670
30/08,218,-701
31/08,309,-734
01/09,230,-749
02/09,96,-714
03/09,,-670
04/09,,-632
05/09,,-594
06/09,,-555
07/09,,-512
08/09,,-475
09/09,,-439
10/09,,-405
11/09,,-372
12/09,,-341
