Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,41
10/07,4,41
11/07,5,42
12/07,7,46
13/07,9,52
14/07,10,56
15/07,12,59
16/07,13,63
17/07,14,67
18/07,16,70
19/07,16,75
20/07,16,75
21/07,22,75
22/07,24,88
23/07,26,92
24/07,27,96
25/07,31,98
26/07,34,104
27/07,37,111
28/07,43,119
29/07,49,124
30/07,55,131
31/07,61,138
01/08,76,145
02/08,87,161
03/08,98,174
04/08,117,186
05/08,138,206
06/08,147,228
07/08,166,238
08/08,179,258
09/08,199,272
10/08,226,295
11/08,252,323
12/08,267,352
13/08,282,369
14/08,299,385
15/08,327,403
16/08,352,435
17/08,380,461
18/08,397,490
19/08,417,509
20/08,449,531
21/08,469,566
22/08,520,588
23/08,545,647
24/08,584,676
25/08,598,721
26/08,606,738
27/08,612,747
28/08,626,754
29/08,627,773
30/08,627,774
31/08,627,928
01/09,627,1086
02/09,627,1248
03/09,627,1412
04/09,,1578
05/09,,1746
06/09,,1916
07/09,,2088
08/09,,2261
09/09,,2437
10/09,,2614
