Date,Real,Predict
29/06,39,39
30/06,57,57
01/07,55,55
02/07,36,36
03/07,33,33
04/07,26,26
05/07,6,6
06/07,7,7
07/07,5,5
08/07,5,5
09/07,8,5
10/07,6,8
11/07,6,6
12/07,9,6
13/07,14,9
14/07,12,14
15/07,13,12
16/07,13,13
17/07,10,13
18/07,9,10
19/07,12,9
20/07,17,12
21/07,17,17
22/07,18,17
23/07,15,18
24/07,17,15
25/07,10,17
26/07,12,10
27/07,12,12
28/07,13,12
29/07,12,13
30/07,14,12
31/07,14,14
01/08,17,14
02/08,17,17
03/08,16,17
04/08,16,16
05/08,17,16
06/08,18,17
07/08,23,18
08/08,46,23
09/08,65,46
10/08,85,65
11/08,98,85
12/08,106,98
13/08,99,106
14/08,102,99
15/08,104,103
16/08,104,104
17/08,135,105
18/08,163,135
19/08,156,163
20/08,164,156
21/08,150,164
22/08,160,150
23/08,155,160
24/08,192,155
25/08,228,193
26/08,257,228
27/08,247,258
28/08,241,248
29/08,324,242
30/08,312,325
31/08,338,313
01/09,,313
02/09,,314
03/09,,315
04/09,,315
05/09,,316
06/09,,316
07/09,,316
08/09,,317
09/09,,317
10/09,,317
11/09,,318
12/09,,318
13/09,,319
14/09,,319
15/09,,319
