Date,Real,Predict
02/07,25,25
03/07,8,8
04/07,80,80
05/07,37,37
06/07,128,128
07/07,90,90
08/07,94,94
09/07,255,255
10/07,36,36
11/07,7,-4
12/07,32,18
13/07,10,37
14/07,77,13
15/07,41,79
16/07,124,40
17/07,77,127
18/07,91,75
19/07,60,91
20/07,99,64
21/07,174,100
22/07,93,176
23/07,74,96
24/07,116,74
25/07,189,114
26/07,347,181
27/07,31,336
28/07,234,32
29/07,49,231
30/07,226,51
31/07,223,206
01/08,228,207
02/08,50,216
03/08,379,49
04/08,279,353
05/08,193,262
06/08,24,182
07/08,183,25
08/08,87,173
09/08,134,85
10/08,117,126
11/08,105,110
12/08,66,101
13/08,53,61
14/08,288,50
15/08,44,274
16/08,256,41
17/08,159,239
18/08,28,153
19/08,169,28
20/08,17,157
21/08,317,17
22/08,116,300
23/08,153,110
24/08,34,143
25/08,142,34
26/08,103,137
27/08,203,102
28/08,33,205
29/08,362,33
30/08,322,347
31/08,283,307
01/09,550,278
02/09,430,-235
03/09,382,-235
04/09,531,-228
05/09,121,-211
06/09,322,-189
07/09,,-172
08/09,,-164
09/09,,-158
10/09,,-150
11/09,,-143
12/09,,-135
13/09,,-127
14/09,,-117
15/09,,-107
16/09,,-96
