Date,Real,Predict
02/07,50,50
03/07,60,60
04/07,62,62
05/07,52,52
06/07,48,48
07/07,25,25
08/07,12,12
09/07,11,11
10/07,9,9
11/07,6,6
12/07,6,7
13/07,5,7
14/07,6,6
15/07,10,7
16/07,12,11
17/07,12,14
18/07,16,14
19/07,18,19
20/07,19,20
21/07,21,22
22/07,22,25
23/07,23,26
24/07,22,26
25/07,19,25
26/07,20,22
27/07,24,22
28/07,18,27
29/07,23,21
30/07,26,26
31/07,26,29
01/08,22,30
02/08,24,24
03/08,20,27
04/08,14,22
05/08,9,16
06/08,9,10
07/08,7,10
08/08,6,8
09/08,7,7
10/08,20,8
11/08,21,22
12/08,36,22
13/08,42,39
14/08,43,46
15/08,47,47
16/08,49,51
17/08,91,53
18/08,93,99
19/08,114,101
20/08,102,124
21/08,118,110
22/08,69,128
23/08,88,74
24/08,68,95
25/08,110,74
26/08,123,119
27/08,170,133
28/08,201,184
29/08,197,218
30/08,226,213
31/08,193,243
01/09,160,207
02/09,165,172
03/09,,184
04/09,,197
05/09,,210
06/09,,223
07/09,,237
08/09,,251
09/09,,267
10/09,,283
11/09,,300
12/09,,318
13/09,,337
14/09,,358
15/09,,380
16/09,,404
17/09,,429
