Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,3,3
05/07,4,4
06/07,4,4
07/07,4,4
08/07,4,4
09/07,4,94
10/07,6,97
11/07,6,105
12/07,7,108
13/07,9,110
14/07,10,115
15/07,11,122
16/07,13,124
17/07,17,132
18/07,20,147
19/07,21,156
20/07,25,163
21/07,35,181
22/07,41,202
23/07,45,216
24/07,55,222
25/07,59,243
26/07,68,250
27/07,76,272
28/07,88,293
29/07,93,302
30/07,96,309
31/07,101,314
01/08,116,321
02/08,126,337
03/08,132,351
04/08,149,358
05/08,157,377
06/08,167,388
07/08,179,399
08/08,190,412
09/08,199,424
10/08,224,434
11/08,235,461
12/08,249,473
13/08,258,489
14/08,283,499
15/08,311,525
16/08,340,557
17/08,355,587
18/08,377,602
19/08,411,627
20/08,430,665
21/08,450,685
22/08,482,707
23/08,511,745
24/08,524,779
25/08,544,795
26/08,579,820
27/08,592,861
28/08,598,877
29/08,603,885
30/08,615,891
31/08,643,1185
01/09,655,1485
02/09,667,1789
03/09,673,2098
04/09,,2411
05/09,,2728
06/09,,3049
07/09,,3374
08/09,,3703
09/09,,4037
10/09,,4377
