Date,Real,Predict
29/06,514,514
30/06,581,581
01/07,24,24
02/07,90,90
03/07,19,19
04/07,64,64
05/07,86,86
06/07,91,91
07/07,48,48
08/07,34,34
09/07,19,37
10/07,70,22
11/07,60,67
12/07,88,67
13/07,21,81
14/07,65,20
15/07,88,68
16/07,79,89
17/07,121,76
18/07,178,114
19/07,106,164
20/07,101,99
21/07,268,91
22/07,40,257
23/07,181,54
24/07,239,188
25/07,121,250
26/07,330,123
27/07,237,333
28/07,111,235
29/07,236,111
30/07,138,233
31/07,102,120
01/08,127,94
02/08,103,112
03/08,105,79
04/08,127,112
05/08,60,155
06/08,154,84
07/08,127,145
08/08,106,124
09/08,163,104
10/08,193,158
11/08,137,179
12/08,80,126
13/08,148,73
14/08,101,142
15/08,264,99
16/08,179,259
17/08,187,175
18/08,130,179
19/08,136,130
20/08,163,129
21/08,48,161
22/08,207,51
23/08,149,206
24/08,133,143
25/08,114,140
26/08,40,105
27/08,130,36
28/08,100,126
29/08,15,98
30/08,8,16
31/08,15,-46
01/09,5,-19
02/09,11,4
03/09,0,23
04/09,,39
05/09,,48
06/09,,52
07/09,,49
08/09,,40
09/09,,16
10/09,,-4
