Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,70
10/07,63,71
11/07,66,74
12/07,71,77
13/07,73,83
14/07,78,85
15/07,125,91
16/07,130,137
17/07,140,143
18/07,152,154
19/07,161,168
20/07,177,178
21/07,256,194
22/07,270,274
23/07,373,288
24/07,483,389
25/07,543,498
26/07,658,557
27/07,728,672
28/07,857,742
29/07,1056,867
30/07,1161,1062
31/07,1238,1164
01/08,1348,1240
02/08,1426,1347
03/08,1505,1424
04/08,1613,1501
05/08,1660,1606
06/08,1770,1652
07/08,1879,1760
08/08,1957,1866
09/08,2048,1943
10/08,2195,2032
11/08,2279,2176
12/08,2324,2258
13/08,2416,2303
14/08,2499,2393
15/08,2626,2474
16/08,2773,2599
17/08,2908,2743
18/08,2989,2875
19/08,3070,2954
20/08,3178,3033
21/08,3208,3139
22/08,3294,3169
23/08,3353,3254
24/08,3413,3312
25/08,3463,3371
26/08,3485,3421
27/08,3539,3443
28/08,3587,3496
29/08,3614,3544
30/08,3665,3570
31/08,3772,3526
01/09,3847,3483
02/09,3922,3441
03/09,4055,3399
04/09,,3358
05/09,,3318
06/09,,3279
07/09,,3241
08/09,,3205
09/09,,3169
10/09,,3134
