Date,Real,Predict
29/06,641,641
30/06,650,650
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,88
10/07,2,42
11/07,333,17
12/07,111,321
13/07,17,119
14/07,17,50
15/07,111,34
16/07,23,119
17/07,40,55
18/07,81,66
19/07,76,68
20/07,83,144
21/07,14,99
22/07,124,20
23/07,76,169
24/07,99,52
25/07,224,116
26/07,16,195
27/07,205,-5
28/07,14,204
29/07,239,26
30/07,44,226
31/07,46,151
01/08,41,70
02/08,94,-13
03/08,85,91
04/08,156,59
05/08,63,119
06/08,134,57
07/08,53,124
08/08,97,41
09/08,144,92
10/08,147,140
11/08,192,126
12/08,306,172
13/08,50,278
14/08,219,56
15/08,9,192
16/08,190,16
17/08,91,184
18/08,194,86
19/08,11,176
20/08,7,32
21/08,344,1
22/08,199,318
23/08,17,195
24/08,239,17
25/08,174,209
26/08,105,188
27/08,162,126
28/08,146,173
29/08,155,165
30/08,43,187
31/08,42,99
01/09,81,2
02/09,8,-74
03/09,31,-128
04/09,,-166
05/09,,-175
06/09,,-182
07/09,,-187
08/09,,-181
09/09,,-176
10/09,,-170
11/09,,-165
12/09,,-159
13/09,,-153
