Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,119
10/07,53,133
11/07,55,144
12/07,55,150
13/07,56,151
14/07,64,153
15/07,68,170
16/07,74,174
17/07,79,189
18/07,91,200
19/07,96,228
20/07,120,238
21/07,146,275
22/07,222,305
23/07,258,391
24/07,365,428
25/07,417,541
26/07,478,596
27/07,507,665
28/07,622,699
29/07,841,806
30/07,944,1017
31/07,959,1118
01/08,1055,1132
02/08,1159,1224
03/08,1233,1325
04/08,1371,1397
05/08,1406,1529
06/08,1564,1563
07/08,1655,1718
08/08,1745,1805
09/08,1849,1893
10/08,2007,1999
11/08,2090,2152
12/08,2179,2235
13/08,2350,2325
14/08,2607,2495
15/08,2683,2743
16/08,2846,2822
17/08,3086,2978
18/08,3217,3212
19/08,3388,3343
20/08,3510,3514
21/08,3715,3634
22/08,3773,3838
23/08,3893,3901
24/08,4013,4030
25/08,4245,4157
26/08,4480,4404
27/08,4700,4644
28/08,4762,4881
29/08,4991,5024
30/08,5335,5134
31/08,5576,5215
01/09,5772,5270
02/09,6051,5303
03/09,,5316
04/09,,5312
05/09,,5293
06/09,,5262
07/09,,5221
08/09,,5171
09/09,,5113
10/09,,5051
11/09,,4983
12/09,,4912
