Date,Real,Predict
29/06,718,718
30/06,745,745
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,59
10/07,26,10
11/07,144,14
12/07,181,131
13/07,117,172
14/07,107,120
15/07,181,130
16/07,120,187
17/07,100,131
18/07,135,116
19/07,11,161
20/07,10,11
21/07,406,-6
22/07,195,384
23/07,139,188
24/07,114,121
25/07,211,111
26/07,270,231
27/07,291,269
28/07,211,291
29/07,223,191
30/07,180,188
31/07,196,149
01/08,345,159
02/08,277,290
03/08,269,233
04/08,277,230
05/08,367,245
06/08,169,329
07/08,401,151
08/08,205,362
09/08,301,189
10/08,347,282
11/08,328,320
12/08,244,308
13/08,235,231
14/08,255,221
15/08,442,237
16/08,258,417
17/08,345,237
18/08,242,321
19/08,281,227
20/08,345,268
21/08,287,322
22/08,661,268
23/08,309,623
24/08,609,307
25/08,271,576
26/08,130,273
27/08,106,152
28/08,337,132
29/08,155,-616
30/08,218,-663
31/08,309,-675
01/09,230,-628
02/09,96,-589
03/09,,-554
04/09,,-520
05/09,,-488
06/09,,-458
07/09,,-429
08/09,,-403
09/09,,-376
10/09,,-350
11/09,,-324
12/09,,-298
