Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,286
10/07,162,303
11/07,168,317
12/07,182,329
13/07,200,358
14/07,218,386
15/07,351,418
16/07,364,552
17/07,366,578
18/07,390,581
19/07,410,627
20/07,423,660
21/07,495,676
22/07,614,756
23/07,697,883
24/07,822,966
25/07,841,1094
26/07,919,1113
27/07,1020,1197
28/07,1036,1308
29/07,1290,1324
30/07,1618,1567
31/07,1650,1885
01/08,1850,1916
02/08,1986,2107
03/08,2018,2239
04/08,2050,2270
05/08,2738,2300
06/08,2754,2963
07/08,3106,2978
08/08,3255,3315
09/08,3306,3460
10/08,3443,3510
11/08,3574,3642
12/08,3643,3771
13/08,3764,3840
14/08,3918,3959
15/08,3999,4107
16/08,4176,4189
17/08,4342,4358
18/08,4483,4519
19/08,4623,4657
20/08,4768,4795
21/08,4905,4932
22/08,4977,5036
23/08,5055,5113
24/08,5170,5166
25/08,,5199
26/08,,5215
27/08,,5215
28/08,,5202
29/08,,5179
30/08,,5147
31/08,,5107
