Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,141
10/07,95,141
11/07,96,144
12/07,100,145
13/07,104,152
14/07,113,158
15/07,154,171
16/07,159,213
17/07,164,222
18/07,170,229
19/07,185,239
20/07,199,260
21/07,221,278
22/07,262,301
23/07,369,345
24/07,529,454
25/07,544,619
26/07,626,635
27/07,641,722
28/07,903,738
29/07,1091,994
30/07,1265,1181
31/07,1303,1354
01/08,1632,1392
02/08,1843,1718
03/08,1989,1928
04/08,2009,2074
05/08,2153,2093
06/08,2215,2236
07/08,2330,2298
08/08,2416,2412
09/08,2475,2498
10/08,2525,2558
11/08,2558,2608
12/08,2722,2641
13/08,2749,2807
14/08,2959,2834
15/08,3036,3042
16/08,3059,3121
17/08,3181,3144
18/08,3192,3266
19/08,3381,3277
20/08,3458,3467
21/08,3554,3552
22/08,3568,3633
23/08,3624,3713
24/08,3670,3790
25/08,,3865
26/08,,3937
27/08,,4008
28/08,,4077
29/08,,4144
30/08,,4209
31/08,,4272
