Date,Real,Predict
30/06,182,182
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,530
10/07,148,134
11/07,104,213
12/07,249,192
13/07,189,270
14/07,234,25
15/07,249,123
16/07,222,113
17/07,26,101
18/07,369,-83
19/07,231,403
20/07,82,214
21/07,243,70
22/07,333,210
23/07,147,304
24/07,271,117
25/07,39,239
26/07,223,36
27/07,340,207
28/07,14,313
29/07,301,389
30/07,429,397
31/07,43,420
01/08,230,66
02/08,180,178
03/08,42,40
04/08,37,-75
05/08,873,-79
06/08,22,693
07/08,410,-51
08/08,202,320
09/08,92,175
10/08,180,86
11/08,214,172
12/08,122,204
13/08,194,120
14/08,188,175
15/08,168,152
16/08,216,147
17/08,230,180
18/08,227,201
19/08,235,207
20/08,219,217
21/08,218,231
22/08,173,268
23/08,198,155
24/08,257,257
25/08,342,473
26/08,225,420
27/08,355,277
28/08,253,401
29/08,366,313
30/08,330,-102
31/08,320,-356
01/09,343,-742
02/09,378,-593
03/09,362,-269
04/09,,-38
05/09,,137
06/09,,235
07/09,,257
08/09,,225
09/09,,157
10/09,,90
11/09,,25
12/09,,-36
13/09,,-95
