Date,Real,Predict
24/06,106,106
25/06,106,106
26/06,0,0
27/06,18,18
28/06,2,2
29/06,95,95
30/06,16,16
01/07,10,10
02/07,7,7
03/07,5,5
04/07,0,10
05/07,3,0
06/07,1,2
07/07,16,0
08/07,3,15
09/07,23,3
10/07,16,22
11/07,9,14
12/07,20,8
13/07,20,19
14/07,4,19
15/07,7,3
16/07,19,6
17/07,25,17
18/07,23,23
19/07,10,20
20/07,7,9
21/07,10,6
22/07,24,9
23/07,12,22
24/07,1,9
25/07,28,0
26/07,0,24
27/07,30,0
28/07,18,25
29/07,30,15
30/07,8,25
31/07,12,6
01/08,30,10
02/08,29,26
03/08,3,24
04/08,71,-25
05/08,32,-23
06/08,21,-21
07/08,16,-19
08/08,,-17
09/08,,-15
10/08,,-14
11/08,,-12
12/08,,-11
13/08,,-9
14/08,,-8
