Date,Real,Predict
29/06,945,945
30/06,1127,1127
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,253
10/07,148,103
11/07,104,142
12/07,249,129
13/07,189,343
14/07,234,277
15/07,249,278
16/07,222,262
17/07,26,239
18/07,369,22
19/07,231,389
20/07,82,219
21/07,243,75
22/07,333,240
23/07,147,308
24/07,271,132
25/07,39,251
26/07,223,36
27/07,340,215
28/07,14,323
29/07,301,133
30/07,429,275
31/07,43,360
01/08,230,73
02/08,180,193
03/08,42,82
04/08,37,24
05/08,873,23
06/08,22,771
07/08,410,30
08/08,202,354
09/08,92,189
10/08,180,92
11/08,214,161
12/08,122,194
13/08,194,112
14/08,188,174
15/08,168,160
16/08,216,154
17/08,230,186
18/08,227,202
19/08,235,207
20/08,219,214
21/08,218,201
22/08,173,212
23/08,198,154
24/08,257,208
25/08,342,322
26/08,225,328
27/08,355,231
28/08,98,362
29/08,384,-57
30/08,325,-146
31/08,220,-200
01/09,22,-222
02/09,583,-257
03/09,,-241
04/09,,-200
05/09,,-167
06/09,,-142
07/09,,-141
08/09,,-138
09/09,,-136
10/09,,-134
11/09,,-132
12/09,,-130
