Date,Real,Predict
30/06,21,21
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,1
10/07,21,3
11/07,56,21
12/07,96,47
13/07,2,93
14/07,64,3
15/07,96,60
16/07,55,93
17/07,4,53
18/07,55,6
19/07,47,53
20/07,46,48
21/07,33,46
22/07,44,31
23/07,64,41
24/07,75,61
25/07,7,74
26/07,44,5
27/07,58,67
28/07,39,56
29/07,37,37
30/07,32,31
31/07,95,31
01/08,57,68
02/08,71,55
03/08,57,68
04/08,53,56
05/08,56,51
06/08,15,54
07/08,11,14
08/08,16,18
09/08,11,18
10/08,103,15
11/08,9,104
12/08,136,25
13/08,26,132
14/08,87,64
15/08,76,103
16/08,70,94
17/08,28,81
18/08,148,52
19/08,83,113
20/08,80,101
21/08,104,91
22/08,120,99
23/08,46,135
24/08,159,47
25/08,132,118
26/08,113,102
27/08,183,89
28/08,56,136
29/08,55,56
30/08,72,57
31/08,91,67
01/09,80,101
02/09,161,973
03/09,112,15085
04/09,185,-47128
05/09,344,-4020450
06/09,134,-590289136998
07/09,,-108683639889156255491236560896
