Date,Real,Predict
29/06,2185,2185
30/06,2559,2559
01/07,179,179
02/07,73,73
03/07,109,109
04/07,317,317
05/07,114,114
06/07,22,22
07/07,44,44
08/07,39,39
09/07,75,161
10/07,256,74
11/07,78,257
12/07,68,78
13/07,121,68
14/07,227,121
15/07,68,227
16/07,255,67
17/07,430,255
18/07,285,431
19/07,215,287
20/07,649,215
21/07,688,650
22/07,516,687
23/07,264,514
24/07,861,260
25/07,244,853
26/07,786,239
27/07,736,780
28/07,391,732
29/07,204,379
30/07,88,194
31/07,160,80
01/08,349,151
02/08,253,338
03/08,142,244
04/08,261,136
05/08,141,253
06/08,187,137
07/08,243,184
08/08,185,237
09/08,130,180
10/08,312,127
11/08,146,306
12/08,239,143
13/08,144,236
14/08,373,142
15/08,446,366
16/08,308,442
17/08,181,302
18/08,319,177
19/08,485,313
20/08,200,479
21/08,298,196
22/08,416,293
23/08,357,411
24/08,211,354
25/08,388,209
26/08,560,385
27/08,241,553
28/08,114,237
29/08,11,111
30/08,123,6
31/08,189,117
01/09,83,-41
02/09,35,-60
03/09,90,-82
04/09,509,-106
05/09,,-119
06/09,,-103
07/09,,-98
08/09,,209
09/09,,1242
10/09,,2450
11/09,,4774
