Date,Real,Predict
29/06,127,127
30/06,96,96
01/07,86,86
02/07,73,73
03/07,52,52
04/07,21,21
05/07,13,13
06/07,17,17
07/07,16,16
08/07,18,18
09/07,22,30
10/07,16,36
11/07,17,26
12/07,24,28
13/07,38,39
14/07,36,63
15/07,42,59
16/07,45,69
17/07,45,74
18/07,38,73
19/07,32,62
20/07,37,53
21/07,38,61
22/07,43,63
23/07,45,70
24/07,54,73
25/07,46,88
26/07,48,75
27/07,49,78
28/07,55,79
29/07,57,90
30/07,89,93
31/07,94,146
01/08,105,154
02/08,110,172
03/08,124,181
04/08,104,203
05/08,92,172
06/08,88,153
07/08,92,145
08/08,88,151
09/08,116,145
10/08,147,191
11/08,171,243
12/08,178,283
13/08,206,293
14/08,225,339
15/08,222,369
16/08,225,364
17/08,263,368
18/08,257,432
19/08,229,421
20/08,274,376
21/08,327,450
22/08,301,536
23/08,280,493
24/08,266,458
25/08,222,435
26/08,155,363
27/08,130,253
28/08,140,213
29/08,134,229
30/08,149,219
31/08,,245
01/09,,405
02/09,,675
03/09,,1131
04/09,,1891
05/09,,3154
06/09,,5155
07/09,,8143
08/09,,12600
09/09,,14733
10/09,,17730
11/09,,29932
