Date,Real,Predict
02/07,7,7
03/07,12,12
04/07,13,13
05/07,13,13
06/07,14,14
07/07,38,38
08/07,40,40
09/07,42,42
10/07,43,43
11/07,44,44
12/07,50,103
13/07,53,115
14/07,55,124
15/07,55,129
16/07,56,130
17/07,64,132
18/07,68,147
19/07,74,151
20/07,79,164
21/07,91,174
22/07,96,199
23/07,120,208
24/07,146,242
25/07,222,272
26/07,258,357
27/07,365,394
28/07,417,509
29/07,478,563
30/07,507,632
31/07,622,666
01/08,841,777
02/08,944,994
03/08,959,1097
04/08,1055,1112
05/08,1159,1207
06/08,1233,1310
07/08,1371,1384
08/08,1406,1520
09/08,1564,1555
10/08,1655,1714
11/08,1745,1804
12/08,1849,1894
13/08,2007,2001
14/08,2090,2159
15/08,2179,2243
16/08,2350,2335
17/08,2607,2510
18/08,2683,2765
19/08,2846,2845
20/08,3086,3006
21/08,3217,3247
22/08,3388,3380
23/08,3510,3556
24/08,3715,3679
25/08,3773,3887
26/08,3893,3949
27/08,4013,4079
28/08,4245,4207
29/08,4480,4456
30/08,4700,4700
31/08,5072,4939
01/09,5369,5334
02/09,5671,5661
03/09,6099,5992
04/09,6302,6332
05/09,6560,6686
06/09,6914,7059
07/09,7167,7438
08/09,,7802
09/09,,8150
10/09,,8462
11/09,,8709
12/09,,8891
13/09,,9035
14/09,,9124
