Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,1,1
08/07,1,1
09/07,1,1
10/07,1,1
11/07,1,1
12/07,2,42
13/07,3,48
14/07,3,53
15/07,3,55
16/07,3,56
17/07,4,56
18/07,4,62
19/07,5,63
20/07,6,69
21/07,8,73
22/07,8,84
23/07,9,87
24/07,10,95
25/07,12,99
26/07,13,108
27/07,16,110
28/07,18,120
29/07,20,125
30/07,21,132
31/07,24,137
01/08,31,139
02/08,35,148
03/08,36,153
04/08,41,154
05/08,47,160
06/08,51,168
07/08,62,173
08/08,64,184
09/08,76,187
10/08,81,202
11/08,88,207
12/08,101,215
13/08,117,232
14/08,128,250
15/08,137,263
16/08,154,275
17/08,175,296
18/08,185,318
19/08,204,332
20/08,231,351
21/08,246,382
22/08,266,400
23/08,283,425
24/08,305,444
25/08,316,472
26/08,340,487
27/08,357,519
28/08,384,542
29/08,411,583
30/08,439,618
31/08,477,660
01/09,511,716
02/09,542,774
03/09,589,827
04/09,612,1126
05/09,640,1438
06/09,661,1768
07/09,690,2119
08/09,,2478
09/09,,2837
10/09,,3183
11/09,,3503
12/09,,3807
13/09,,4161
14/09,,4750
