Date,Real,Predict
29/06,76,76
30/06,64,64
01/07,54,54
02/07,50,50
03/07,42,42
04/07,11,11
05/07,12,12
06/07,16,16
07/07,25,25
08/07,25,25
09/07,26,41
10/07,29,42
11/07,26,47
12/07,20,42
13/07,27,32
14/07,27,44
15/07,19,44
16/07,28,31
17/07,26,45
18/07,24,41
19/07,28,38
20/07,34,45
21/07,32,53
22/07,38,50
23/07,39,59
24/07,37,60
25/07,34,58
26/07,28,53
27/07,37,43
28/07,46,57
29/07,46,70
30/07,47,70
31/07,47,72
01/08,30,71
02/08,15,45
03/08,13,22
04/08,10,19
05/08,11,16
06/08,11,16
07/08,14,17
08/08,15,21
09/08,20,22
10/08,35,31
11/08,55,52
12/08,90,82
13/08,128,135
14/08,160,192
15/08,178,240
16/08,195,267
17/08,160,292
18/08,160,240
19/08,147,240
20/08,191,220
21/08,186,285
22/08,223,278
23/08,228,333
24/08,228,340
25/08,184,340
26/08,190,274
27/08,171,283
28/08,137,254
29/08,,376
30/08,,552
31/08,,806
01/09,,1172
02/09,,1693
03/09,,2430
04/09,,3464
05/09,,4898
06/09,,6861
07/09,,9500
08/09,,12962
09/09,,17367
10/09,,22751
11/09,,29013
12/09,,35851
