Date,Real,Predict
02/07,8,8
03/07,10,10
04/07,11,11
05/07,13,13
06/07,16,16
07/07,26,26
08/07,38,38
09/07,39,39
10/07,41,41
11/07,42,42
12/07,43,168
13/07,44,171
14/07,45,175
15/07,51,178
16/07,53,197
17/07,57,202
18/07,117,212
19/07,122,273
20/07,127,289
21/07,133,301
22/07,143,318
23/07,146,341
24/07,187,345
25/07,219,395
26/07,261,431
27/07,289,473
28/07,361,502
29/07,430,577
30/07,490,655
31/07,531,727
01/08,745,763
02/08,820,960
03/08,921,1030
04/08,1109,1124
05/08,1250,1296
06/08,1369,1427
07/08,1519,1538
08/08,1636,1675
09/08,1743,1783
10/08,1911,1884
11/08,2053,2037
12/08,2122,2170
13/08,2229,2238
14/08,2330,2337
15/08,2437,2434
16/08,2548,2540
17/08,2663,2647
18/08,2770,2752
19/08,2866,2862
20/08,2962,2949
21/08,3057,3039
22/08,3157,3130
23/08,3269,3227
24/08,3333,3334
25/08,3452,3396
26/08,3543,3523
27/08,3587,3622
28/08,3701,3668
29/08,3719,3788
30/08,3840,3805
31/08,3938,3934
01/09,4050,4034
02/09,4189,4157
03/09,4323,4211
04/09,4450,4221
05/09,4545,4201
06/09,5010,4163
07/09,5137,4114
08/09,,4063
09/09,,4015
10/09,,3973
11/09,,3939
12/09,,3912
13/09,,3892
14/09,,3878
15/09,,3869
16/09,,3864
17/09,,3862
