Date,Real,Predict
02/07,38,38
03/07,49,49
04/07,112,112
05/07,23,23
06/07,40,40
07/07,125,125
08/07,4,4
09/07,36,36
10/07,13,13
11/07,12,14
12/07,30,20
13/07,18,34
14/07,111,20
15/07,25,114
16/07,55,28
17/07,111,60
18/07,95,113
19/07,67,99
20/07,97,68
21/07,114,98
22/07,19,117
23/07,140,27
24/07,91,148
25/07,74,98
26/07,61,79
27/07,147,68
28/07,196,142
29/07,202,191
30/07,35,203
31/07,254,33
01/08,98,233
02/08,134,101
03/08,217,135
04/08,186,211
05/08,157,190
06/08,176,163
07/08,148,173
08/08,150,147
09/08,196,146
10/08,192,182
11/08,124,179
12/08,140,118
13/08,165,130
14/08,188,155
15/08,179,176
16/08,140,167
17/08,222,128
18/08,117,212
19/08,133,107
20/08,153,123
21/08,168,144
22/08,169,159
23/08,102,145
24/08,286,81
25/08,230,246
26/08,97,210
27/08,259,79
28/08,33,239
29/08,291,19
30/08,202,282
31/08,294,199
01/09,350,298
02/09,178,-227
03/09,239,-198
04/09,181,-171
05/09,697,-136
06/09,276,-97
07/09,,-62
08/09,,-32
09/09,,-12
10/09,,0
11/09,,8
12/09,,12
13/09,,15
14/09,,19
15/09,,24
16/09,,31
