Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,132
10/07,53,147
11/07,55,159
12/07,55,166
13/07,56,166
14/07,64,168
15/07,68,187
16/07,74,191
17/07,79,208
18/07,91,220
19/07,96,251
20/07,120,262
21/07,146,300
22/07,222,331
23/07,258,418
24/07,365,454
25/07,417,569
26/07,478,625
27/07,507,695
28/07,622,730
29/07,841,836
30/07,944,1045
31/07,959,1146
01/08,1055,1160
02/08,1159,1251
03/08,1233,1352
04/08,1371,1424
05/08,1406,1555
06/08,1564,1589
07/08,1655,1743
08/08,1745,1829
09/08,1849,1917
10/08,2007,2023
11/08,2090,2175
12/08,2179,2258
13/08,2350,2348
14/08,2607,2518
15/08,2683,2764
16/08,2846,2843
17/08,3086,2998
18/08,3217,3231
19/08,3388,3362
20/08,3510,3534
21/08,3715,3653
22/08,3773,3857
23/08,3893,3920
24/08,4013,4050
25/08,4245,4178
26/08,4480,4428
27/08,4700,4668
28/08,5072,4907
29/08,5369,5298
30/08,5671,5629
31/08,6099,5962
01/09,6302,6183
02/09,6560,6344
03/09,6914,6454
04/09,7167,6525
05/09,7404,6569
06/09,,6591
07/09,,6599
08/09,,6609
09/09,,6621
10/09,,6626
11/09,,6626
12/09,,6628
13/09,,6648
14/09,,6700
15/09,,6792
