Date,Real,Predict
02/07,133,133
03/07,79,79
04/07,67,67
05/07,45,45
06/07,218,218
07/07,57,57
08/07,16,16
09/07,38,38
10/07,11,11
11/07,47,2509
12/07,126,49
13/07,77,127
14/07,83,78
15/07,49,82
16/07,180,57
17/07,83,174
18/07,23,76
19/07,61,20
20/07,105,59
21/07,43,103
22/07,109,44
23/07,202,107
24/07,119,193
25/07,381,108
26/07,246,346
27/07,290,221
28/07,424,252
29/07,274,384
30/07,36,248
31/07,261,28
01/08,173,236
02/08,149,165
03/08,361,137
04/08,303,346
05/08,231,278
06/08,244,213
07/08,165,231
08/08,138,156
09/08,165,125
10/08,174,176
11/08,163,178
12/08,183,168
13/08,125,206
14/08,172,143
15/08,173,177
16/08,115,177
17/08,327,116
18/08,136,311
19/08,197,132
20/08,231,190
21/08,208,218
22/08,177,199
23/08,210,161
24/08,35,198
25/08,381,45
26/08,146,363
27/08,384,157
28/08,207,365
29/08,268,204
30/08,294,260
31/08,391,282
01/09,274,365
02/09,112,265
03/09,235,2043
04/09,310,1976
05/09,527,1812
06/09,106,1498
07/09,,865
08/09,,398
09/09,,152
10/09,,32
11/09,,-114
12/09,,112
13/09,,15
