Date,Real,Predict
02/07,126,126
03/07,99,99
04/07,99,99
05/07,99,99
06/07,35,35
07/07,11,11
08/07,17,17
09/07,16,16
10/07,14,14
11/07,13,13
12/07,21,15
13/07,12,23
14/07,15,14
15/07,28,17
16/07,42,31
17/07,37,47
18/07,42,42
19/07,50,47
20/07,43,57
21/07,37,49
22/07,37,42
23/07,42,41
24/07,37,47
25/07,44,42
26/07,47,50
27/07,54,54
28/07,46,61
29/07,50,52
30/07,52,57
31/07,57,60
01/08,60,66
02/08,68,69
03/08,66,79
04/08,58,75
05/08,49,67
06/08,49,57
07/08,50,57
08/08,50,59
09/08,56,58
10/08,58,64
11/08,54,66
12/08,55,62
13/08,58,62
14/08,56,65
15/08,55,63
16/08,60,61
17/08,62,67
18/08,67,69
19/08,71,75
20/08,78,80
21/08,82,87
22/08,73,92
23/08,73,82
24/08,75,82
25/08,77,84
26/08,69,87
27/08,75,77
28/08,69,84
29/08,61,77
30/08,49,69
31/08,44,55
01/09,46,49
02/09,44,51
03/09,,50
04/09,,56
05/09,,64
06/09,,73
07/09,,82
08/09,,91
09/09,,100
10/09,,109
11/09,,120
12/09,,132
13/09,,145
14/09,,161
