Date,Real,Predict
29/06,1478,1478
30/06,1655,1655
01/07,62,62
02/07,73,73
03/07,333,333
04/07,155,155
05/07,95,95
06/07,11,11
07/07,58,58
08/07,41,41
09/07,106,25
10/07,194,111
11/07,3,191
12/07,19,1
13/07,338,23
14/07,181,340
15/07,19,178
16/07,140,16
17/07,323,141
18/07,431,319
19/07,368,429
20/07,443,371
21/07,786,443
22/07,489,787
23/07,504,501
24/07,629,498
25/07,205,631
26/07,444,205
27/07,969,444
28/07,680,958
29/07,328,656
30/07,468,322
31/07,1217,456
01/08,548,1179
02/08,256,524
03/08,104,241
04/08,91,97
05/08,44,86
06/08,71,40
07/08,72,68
08/08,94,68
09/08,103,90
10/08,71,101
11/08,85,69
12/08,82,83
13/08,79,80
14/08,107,78
15/08,73,104
16/08,61,72
17/08,50,60
18/08,98,50
19/08,84,96
20/08,84,80
21/08,107,82
22/08,84,105
23/08,109,83
24/08,205,108
25/08,92,213
26/08,273,99
27/08,312,284
28/08,147,316
29/08,174,-40
30/08,62,180
31/08,141,426
01/09,202,659
02/09,433,833
03/09,,1020
04/09,,1234
05/09,,1455
06/09,,1636
07/09,,1805
08/09,,1895
09/09,,1955
10/09,,1995
11/09,,2022
12/09,,2041
