Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,192
10/07,44,195
11/07,45,200
12/07,51,204
13/07,53,225
14/07,57,230
15/07,117,241
16/07,122,302
17/07,127,320
18/07,133,334
19/07,143,353
20/07,146,378
21/07,187,383
22/07,219,435
23/07,261,472
24/07,289,514
25/07,361,543
26/07,430,618
27/07,490,698
28/07,531,772
29/07,745,807
30/07,820,1000
31/07,921,1070
01/08,1109,1164
02/08,1250,1332
03/08,1369,1462
04/08,1519,1572
05/08,1636,1706
06/08,1743,1813
07/08,1911,1912
08/08,2053,2063
09/08,2122,2194
10/08,2229,2262
11/08,2330,2359
12/08,2437,2456
13/08,2548,2561
14/08,2663,2667
15/08,2770,2771
16/08,2866,2881
17/08,2962,2967
18/08,3057,3055
19/08,3157,3146
20/08,3269,3243
21/08,3333,3347
22/08,3452,3408
23/08,3543,3535
24/08,3587,3634
25/08,3701,3680
26/08,3719,3800
27/08,3840,3818
28/08,3938,3948
29/08,4050,4048
30/08,4189,4060
31/08,4323,3998
01/09,4450,3883
02/09,4545,3731
03/09,5010,3556
04/09,,3369
05/09,,3177
06/09,,2986
07/09,,2799
08/09,,2619
09/09,,2449
10/09,,2289
11/09,,2141
12/09,,2003
13/09,,1876
