Date,Real,Predict
29/06,39,39
30/06,57,57
01/07,55,55
02/07,36,36
03/07,33,33
04/07,26,26
05/07,6,6
06/07,7,7
07/07,5,5
08/07,5,5
09/07,8,8
10/07,6,13
11/07,6,11
12/07,9,10
13/07,14,15
14/07,12,23
15/07,13,19
16/07,13,20
17/07,10,20
18/07,9,16
19/07,12,14
20/07,17,18
21/07,17,26
22/07,18,25
23/07,15,27
24/07,17,23
25/07,10,25
26/07,12,15
27/07,12,17
28/07,13,18
29/07,12,19
30/07,14,17
31/07,14,21
01/08,17,20
02/08,17,24
03/08,16,24
04/08,16,22
05/08,17,23
06/08,18,24
07/08,23,26
08/08,46,33
09/08,65,66
10/08,85,93
11/08,98,121
12/08,106,138
13/08,99,150
14/08,102,139
15/08,104,145
16/08,104,146
17/08,135,147
18/08,163,191
19/08,156,230
20/08,164,219
21/08,150,230
22/08,160,209
23/08,155,219
24/08,192,210
25/08,228,256
26/08,257,302
27/08,247,338
28/08,241,323
29/08,324,313
30/08,312,417
31/08,338,398
01/09,359,427
02/09,,539
03/09,,680
04/09,,859
05/09,,1084
06/09,,1367
07/09,,1722
08/09,,2167
09/09,,2723
10/09,,3411
11/09,,4261
12/09,,5299
13/09,,6555
14/09,,8057
15/09,,9821
16/09,,11855
