Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,121
10/07,53,135
11/07,55,146
12/07,55,152
13/07,56,153
14/07,64,155
15/07,68,173
16/07,74,177
17/07,79,192
18/07,91,203
19/07,96,232
20/07,120,242
21/07,146,279
22/07,222,310
23/07,258,396
24/07,365,433
25/07,417,547
26/07,478,602
27/07,507,671
28/07,622,705
29/07,841,813
30/07,944,1024
31/07,959,1125
01/08,1055,1139
02/08,1159,1231
03/08,1233,1333
04/08,1371,1405
05/08,1406,1538
06/08,1564,1572
07/08,1655,1727
08/08,1745,1815
09/08,1849,1903
10/08,2007,2009
11/08,2090,2162
12/08,2179,2245
13/08,2350,2336
14/08,2607,2507
15/08,2683,2755
16/08,2846,2835
17/08,3086,2991
18/08,3217,3226
19/08,3388,3357
20/08,3510,3530
21/08,3715,3650
22/08,3773,3855
23/08,3893,3917
24/08,4013,4048
25/08,4245,4175
26/08,4480,4424
27/08,4700,4664
28/08,5072,4903
29/08,5369,5293
30/08,5671,5622
31/08,6099,5952
01/09,6302,6369
02/09,6560,6591
03/09,6914,6771
04/09,7167,6912
05/09,7404,7018
06/09,7807,7093
07/09,,7141
08/09,,7168
09/09,,7178
10/09,,7177
11/09,,7171
12/09,,7165
13/09,,7164
14/09,,7172
15/09,,7195
16/09,,7239
