Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,71
10/07,63,72
11/07,66,75
12/07,71,79
13/07,73,85
14/07,78,87
15/07,125,92
16/07,130,138
17/07,140,144
18/07,152,155
19/07,161,168
20/07,177,178
21/07,256,195
22/07,270,273
23/07,373,287
24/07,483,386
25/07,543,492
26/07,658,550
27/07,728,663
28/07,857,732
29/07,1056,854
30/07,1161,1044
31/07,1238,1144
01/08,1348,1217
02/08,1426,1322
03/08,1505,1396
04/08,1613,1472
05/08,1660,1575
06/08,1770,1620
07/08,1879,1725
08/08,1957,1829
09/08,2048,1903
10/08,2195,1991
11/08,2279,2131
12/08,2324,2212
13/08,2416,2255
14/08,2499,2343
15/08,2626,2422
16/08,2773,2545
17/08,2908,2685
18/08,2989,2814
19/08,3070,2891
20/08,3178,2969
21/08,3208,3072
22/08,3294,3101
23/08,3353,3184
24/08,3413,3242
25/08,3463,3300
26/08,3485,3348
27/08,3539,3369
28/08,3587,3422
29/08,3614,3468
30/08,3665,3494
31/08,3772,3541
01/09,3847,3432
02/09,3922,3336
03/09,4055,3252
04/09,4145,3179
05/09,,3117
06/09,,3064
07/09,,3020
08/09,,2981
09/09,,2947
10/09,,2918
11/09,,2893
