Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,2,23
10/07,3,26
11/07,3,29
12/07,3,30
13/07,3,31
14/07,4,31
15/07,4,35
16/07,5,35
17/07,6,38
18/07,8,41
19/07,8,48
20/07,9,49
21/07,10,54
22/07,12,57
23/07,13,63
24/07,16,64
25/07,18,71
26/07,20,74
27/07,21,80
28/07,24,83
29/07,31,85
30/07,35,93
31/07,36,98
01/08,41,99
02/08,47,104
03/08,51,111
04/08,62,115
05/08,64,127
06/08,76,129
07/08,81,142
08/08,88,148
09/08,101,155
10/08,117,170
11/08,128,187
12/08,137,200
13/08,154,210
14/08,175,230
15/08,185,252
16/08,204,264
17/08,231,284
18/08,246,313
19/08,266,330
20/08,283,353
21/08,305,371
22/08,316,396
23/08,340,409
24/08,357,438
25/08,384,458
26/08,411,493
27/08,439,525
28/08,477,561
29/08,511,609
30/08,542,656
31/08,589,798
01/09,612,936
02/09,640,1072
03/09,661,1206
04/09,,1339
05/09,,1470
06/09,,1600
07/09,,1729
08/09,,1856
09/09,,1981
10/09,,2104
