Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,45
10/07,4,45
11/07,5,46
12/07,7,50
13/07,9,56
14/07,10,61
15/07,12,65
16/07,13,69
17/07,14,73
18/07,16,76
19/07,16,81
20/07,16,81
21/07,22,82
22/07,24,95
23/07,26,100
24/07,27,103
25/07,31,106
26/07,34,112
27/07,37,120
28/07,43,128
29/07,49,133
30/07,55,140
31/07,61,146
01/08,76,153
02/08,87,169
03/08,98,181
04/08,117,194
05/08,138,213
06/08,147,235
07/08,166,245
08/08,179,265
09/08,199,279
10/08,226,302
11/08,252,331
12/08,267,359
13/08,282,377
14/08,299,394
15/08,327,412
16/08,352,445
17/08,380,471
18/08,397,500
19/08,417,519
20/08,449,542
21/08,469,576
22/08,520,598
23/08,545,658
24/08,584,687
25/08,598,734
26/08,606,751
27/08,612,760
28/08,626,767
29/08,627,785
30/08,627,787
31/08,627,957
01/09,627,1138
02/09,627,1329
03/09,627,1529
04/09,,1739
05/09,,1961
06/09,,2195
07/09,,2441
08/09,,2700
09/09,,2968
10/09,,3247
