Date,Real,Predict
30/06,27,27
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,705
10/07,26,17
11/07,144,20
12/07,181,134
13/07,117,179
14/07,107,120
15/07,181,109
16/07,120,191
17/07,100,126
18/07,135,100
19/07,11,141
20/07,10,8
21/07,406,-3
22/07,195,402
23/07,139,206
24/07,114,151
25/07,211,121
26/07,270,214
27/07,291,279
28/07,211,298
29/07,223,223
30/07,180,238
31/07,196,162
01/08,345,186
02/08,277,339
03/08,269,273
04/08,277,262
05/08,367,267
06/08,169,363
07/08,401,173
08/08,205,402
09/08,301,206
10/08,347,301
11/08,328,347
12/08,244,325
13/08,235,252
14/08,255,236
15/08,442,254
16/08,258,447
17/08,345,254
18/08,242,352
19/08,281,238
20/08,345,286
21/08,287,335
22/08,661,259
23/08,309,641
24/08,609,293
25/08,271,589
26/08,130,254
27/08,106,101
28/08,276,85
29/08,21,252
30/08,0,-3
31/08,0,554
01/09,0,572
02/09,0,599
03/09,0,637
04/09,,684
05/09,,719
06/09,,739
07/09,,757
08/09,,753
09/09,,742
10/09,,729
