Date,Real,Predict
29/06,506,506
30/06,577,577
01/07,22,22
02/07,49,49
03/07,39,39
04/07,122,122
05/07,110,110
06/07,14,14
07/07,83,83
08/07,25,25
09/07,159,-4
10/07,23,158
11/07,17,23
12/07,41,18
13/07,37,42
14/07,115,38
15/07,41,116
16/07,98,42
17/07,43,98
18/07,253,47
19/07,283,254
20/07,92,283
21/07,176,91
22/07,160,177
23/07,115,157
24/07,146,107
25/07,80,138
26/07,134,75
27/07,16,133
28/07,65,16
29/07,99,57
30/07,240,92
31/07,64,220
01/08,129,61
02/08,154,119
03/08,248,144
04/08,191,231
05/08,163,171
06/08,206,149
07/08,175,189
08/08,122,158
09/08,84,111
10/08,229,80
11/08,141,211
12/08,179,132
13/08,93,169
14/08,370,90
15/08,209,336
16/08,149,199
17/08,269,136
18/08,303,249
19/08,63,285
20/08,229,60
21/08,73,212
22/08,107,68
23/08,193,102
24/08,31,182
25/08,116,35
26/08,72,111
27/08,71,71
28/08,9,73
29/08,51,-346
30/08,116,-392
31/08,106,-434
01/09,76,-406
02/09,106,-367
03/09,,-324
04/09,,-281
05/09,,-245
06/09,,-221
07/09,,-203
08/09,,-197
09/09,,-191
10/09,,-185
11/09,,-179
12/09,,-173
