Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,2,27
10/07,3,31
11/07,3,34
12/07,3,36
13/07,3,36
14/07,4,36
15/07,4,40
16/07,5,41
17/07,6,45
18/07,8,48
19/07,8,55
20/07,9,57
21/07,10,63
22/07,12,66
23/07,13,72
24/07,16,74
25/07,18,81
26/07,20,85
27/07,21,91
28/07,24,94
29/07,31,97
30/07,35,105
31/07,36,110
01/08,41,111
02/08,47,116
03/08,51,123
04/08,62,128
05/08,64,139
06/08,76,141
07/08,81,155
08/08,88,160
09/08,101,168
10/08,117,184
11/08,128,201
12/08,137,213
13/08,154,224
14/08,175,244
15/08,185,266
16/08,204,279
17/08,231,298
18/08,246,327
19/08,266,345
20/08,283,368
21/08,305,468
22/08,316,568
23/08,340,665
24/08,357,762
25/08,,858
26/08,,953
27/08,,1047
28/08,,1141
29/08,,1234
30/08,,1328
31/08,,1423
