Date,Real,Predict
29/06,0,0
30/06,1,1
01/07,2,2
02/07,3,3
03/07,3,3
04/07,19,19
05/07,28,28
06/07,28,28
07/07,28,28
08/07,28,28
09/07,28,94
10/07,29,95
11/07,32,99
12/07,37,111
13/07,37,132
14/07,42,132
15/07,93,147
16/07,96,198
17/07,96,210
18/07,100,211
19/07,104,224
20/07,111,234
21/07,121,247
22/07,137,260
23/07,173,278
24/07,207,314
25/07,210,349
26/07,225,352
27/07,242,370
28/07,287,392
29/07,318,428
30/07,342,455
31/07,414,476
01/08,464,540
02/08,518,583
03/08,561,631
04/08,606,670
05/08,650,708
06/08,661,747
07/08,670,756
08/08,682,764
09/08,688,775
10/08,766,780
11/08,772,849
12/08,849,854
13/08,865,928
14/08,936,943
15/08,973,1005
16/08,1030,1042
17/08,1050,1091
18/08,1142,1109
19/08,1191,1194
20/08,1244,1240
21/08,1309,1288
22/08,1359,1349
23/08,1377,1402
24/08,1448,1422
25/08,1506,1497
26/08,1568,1558
27/08,1644,1618
28/08,1671,1699
29/08,1692,1727
30/08,1721,1750
31/08,1790,1782
01/09,1832,1843
02/09,1916,1879
03/09,1991,1901
04/09,2076,1909
05/09,2245,1905
06/09,2334,1889
07/09,,1865
08/09,,1835
09/09,,1800
10/09,,1762
11/09,,1725
12/09,,1687
13/09,,1652
14/09,,1618
15/09,,1588
16/09,,1560
