Date,Real,Predict
30/06,944,944
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,5153
10/07,1492,2216
11/07,1569,2319
12/07,1936,1991
13/07,1970,2274
14/07,2229,2318
15/07,1440,2946
16/07,2694,2047
17/07,3079,3524
18/07,3389,4096
19/07,3638,4318
20/07,3810,4389
21/07,3983,4337
22/07,4441,4355
23/07,3607,4948
24/07,4851,3669
25/07,3831,4940
26/07,6037,3904
27/07,6580,6031
28/07,3753,6413
29/07,4564,3644
30/07,4092,4351
31/07,3748,3868
01/08,4019,3561
02/08,4228,3573
03/08,4129,3667
04/08,3257,3573
05/08,3859,2739
06/08,3945,3321
07/08,3886,3489
08/08,3826,3442
09/08,3959,3477
10/08,3893,3723
11/08,3328,3563
12/08,3781,3096
13/08,3492,3534
14/08,4175,3257
15/08,4460,3744
16/08,3308,4190
17/08,3540,2987
18/08,3694,3286
19/08,4371,3461
20/08,3347,4140
21/08,4052,3473
22/08,4178,4174
23/08,4241,4332
24/08,4610,4803
25/08,5268,5471
26/08,3877,5556
27/08,5357,4379
28/08,5456,5834
29/08,5889,5934
30/08,5984,6555
31/08,4053,6349
01/09,5095,10751
02/09,5824,9569
03/09,6259,8157
04/09,4942,6615
05/09,5520,5047
06/09,,3639
07/09,,2608
08/09,,1897
09/09,,1386
10/09,,946
11/09,,637
12/09,,380
13/09,,166
14/09,,-11
15/09,,-158
