Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,67
10/07,63,68
11/07,66,71
12/07,71,74
13/07,73,80
14/07,78,82
15/07,125,88
16/07,130,135
17/07,140,140
18/07,152,151
19/07,161,165
20/07,177,174
21/07,256,191
22/07,270,271
23/07,373,286
24/07,483,389
25/07,543,500
26/07,658,560
27/07,728,677
28/07,857,748
29/07,1056,876
30/07,1161,1075
31/07,1238,1180
01/08,1348,1257
02/08,1426,1367
03/08,1505,1445
04/08,1613,1524
05/08,1660,1631
06/08,1770,1678
07/08,1879,1788
08/08,1957,1897
09/08,2048,1975
10/08,2195,2067
11/08,2279,2213
12/08,2324,2298
13/08,2416,2343
14/08,2499,2435
15/08,2626,2518
16/08,2773,2646
17/08,2908,2793
18/08,2989,2928
19/08,3070,3009
20/08,3178,3090
21/08,3208,3198
22/08,3294,3228
23/08,3353,3315
24/08,3413,3374
25/08,3463,3435
26/08,3485,3485
27/08,3539,3507
28/08,3587,3562
29/08,3614,3610
30/08,3665,3637
31/08,3772,3664
01/09,3847,3694
02/09,3922,3728
03/09,4055,3764
04/09,,3804
05/09,,3846
06/09,,3892
07/09,,3938
08/09,,3984
09/09,,4031
10/09,,4079
