Date,Real,Predict
30/06,374,374
01/07,179,179
02/07,73,73
03/07,109,109
04/07,317,317
05/07,114,114
06/07,22,22
07/07,44,44
08/07,39,39
09/07,75,-28
10/07,256,75
11/07,78,251
12/07,68,77
13/07,121,69
14/07,227,124
15/07,68,223
16/07,255,69
17/07,430,253
18/07,285,425
19/07,215,279
20/07,649,210
21/07,688,642
22/07,516,674
23/07,264,507
24/07,861,253
25/07,244,847
26/07,786,235
27/07,736,774
28/07,391,720
29/07,204,364
30/07,88,194
31/07,160,86
01/08,349,130
02/08,253,334
03/08,142,246
04/08,261,143
05/08,141,249
06/08,187,134
07/08,243,182
08/08,185,240
09/08,130,179
10/08,312,136
11/08,146,318
12/08,239,151
13/08,144,237
14/08,373,151
15/08,446,373
16/08,308,440
17/08,181,304
18/08,319,192
19/08,485,312
20/08,200,469
21/08,298,212
22/08,416,311
23/08,357,402
24/08,211,345
25/08,388,201
26/08,560,368
27/08,241,526
28/08,114,226
29/08,114,115
30/08,293,108
31/08,338,295
01/09,199,329
02/09,200,203
03/09,160,6162
04/09,756,-31650
05/09,109,-4828387
06/09,343,-10003449426727
07/09,,-45322135411313492829934220623216640
