Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,2,41
10/07,3,46
11/07,3,51
12/07,3,53
13/07,3,54
14/07,4,54
15/07,4,60
16/07,5,61
17/07,6,66
18/07,8,70
19/07,8,81
20/07,9,84
21/07,10,92
22/07,12,96
23/07,13,105
24/07,16,107
25/07,18,117
26/07,20,122
27/07,21,129
28/07,24,134
29/07,31,136
30/07,35,145
31/07,36,150
01/08,41,151
02/08,47,157
03/08,51,164
04/08,62,169
05/08,64,181
06/08,76,183
07/08,81,198
08/08,88,203
09/08,101,212
10/08,117,228
11/08,128,246
12/08,137,259
13/08,154,271
14/08,175,293
15/08,185,316
16/08,204,329
17/08,231,349
18/08,246,380
19/08,266,398
20/08,283,423
21/08,305,563
22/08,316,689
23/08,340,802
24/08,357,904
25/08,,997
26/08,,1082
27/08,,1162
28/08,,1237
29/08,,1311
30/08,,1384
31/08,,1461
