Date,Real,Predict
30/06,9,9
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,35
10/07,2,14
11/07,333,15
12/07,111,338
13/07,17,114
14/07,17,22
15/07,111,22
16/07,23,106
17/07,40,27
18/07,81,48
19/07,76,98
20/07,83,74
21/07,14,85
22/07,124,31
23/07,76,116
24/07,99,103
25/07,224,110
26/07,16,230
27/07,205,43
28/07,14,196
29/07,239,8
30/07,44,210
31/07,46,-4
01/08,41,32
02/08,94,85
03/08,85,119
04/08,156,116
05/08,63,154
06/08,134,48
07/08,53,123
08/08,97,55
09/08,144,90
10/08,147,136
11/08,192,140
12/08,306,183
13/08,50,289
14/08,219,42
15/08,9,199
16/08,190,4
17/08,91,165
18/08,194,83
19/08,11,184
20/08,7,6
21/08,344,12
22/08,199,323
23/08,17,190
24/08,239,22
25/08,174,236
26/08,105,161
27/08,162,84
28/08,146,146
29/08,163,129
30/08,108,152
31/08,88,113
01/09,81,-66
02/09,52,-1
03/09,66,76
04/09,32,116
05/09,41,114
06/09,,86
07/09,,52
08/09,,18
09/09,,-14
10/09,,-42
11/09,,-62
12/09,,-80
13/09,,-95
14/09,,-107
15/09,,-118
