Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,155
10/07,30,155
11/07,48,155
12/07,54,208
13/07,56,226
14/07,57,230
15/07,117,232
16/07,118,292
17/07,121,295
18/07,126,302
19/07,132,316
20/07,145,329
21/07,149,349
22/07,193,354
23/07,236,402
24/07,282,445
25/07,392,492
26/07,398,604
27/07,459,611
28/07,475,682
29/07,677,696
30/07,711,881
31/07,746,912
01/08,782,944
02/08,853,977
03/08,917,1043
04/08,1050,1103
05/08,1100,1224
06/08,1196,1270
07/08,1241,1360
08/08,1313,1401
09/08,1393,1467
10/08,1505,1546
11/08,1623,1649
12/08,1797,1762
13/08,1828,1931
14/08,2007,1961
15/08,2011,2124
16/08,2167,2128
17/08,2233,2270
18/08,2353,2331
19/08,2360,2446
20/08,2365,2452
21/08,2581,2457
22/08,2664,2663
23/08,2671,2749
24/08,2778,2757
25/08,2854,2866
26/08,2911,2945
27/08,2979,3001
28/08,3050,3071
29/08,3112,3143
30/08,3155,3209
31/08,3221,3255
01/09,3264,3328
02/09,3291,3376
03/09,3335,3414
04/09,3350,3452
05/09,3370,3496
06/09,,3543
07/09,,3590
08/09,,3633
09/09,,3668
10/09,,3693
11/09,,3707
12/09,,3710
13/09,,3703
14/09,,3685
15/09,,3658
