Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,1,22
10/07,1,22
11/07,1,23
12/07,2,26
13/07,2,32
14/07,2,32
15/07,3,36
16/07,3,39
17/07,3,42
18/07,4,42
19/07,4,46
20/07,4,48
21/07,4,50
22/07,4,52
23/07,5,53
24/07,6,56
25/07,6,59
26/07,7,59
27/07,8,62
28/07,9,65
29/07,10,66
30/07,11,67
31/07,14,68
01/08,16,72
02/08,19,75
03/08,21,78
04/08,25,81
05/08,28,85
06/08,29,89
07/08,30,90
08/08,31,91
09/08,32,92
10/08,40,93
11/08,41,102
12/08,49,103
13/08,51,114
14/08,57,117
15/08,62,123
16/08,69,130
17/08,71,137
18/08,81,139
19/08,87,152
20/08,94,160
21/08,101,234
22/08,110,311
23/08,114,388
24/08,124,467
25/08,,546
26/08,,626
27/08,,708
28/08,,790
29/08,,873
30/08,,957
31/08,,1041
