Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,12
10/07,4,12
11/07,5,12
12/07,7,14
13/07,9,17
14/07,10,19
15/07,12,21
16/07,13,23
17/07,14,25
18/07,16,26
19/07,16,29
20/07,16,29
21/07,22,29
22/07,24,37
23/07,26,39
24/07,27,42
25/07,31,43
26/07,34,47
27/07,37,51
28/07,43,55
29/07,49,61
30/07,55,67
31/07,61,74
01/08,76,80
02/08,87,95
03/08,98,106
04/08,117,117
05/08,138,137
06/08,147,158
07/08,166,167
08/08,179,186
09/08,199,199
10/08,226,220
11/08,252,247
12/08,267,274
13/08,282,289
14/08,299,305
15/08,327,322
16/08,352,351
17/08,380,376
18/08,397,404
19/08,417,422
20/08,449,447
21/08,469,474
22/08,520,502
23/08,545,530
24/08,,559
25/08,,589
26/08,,620
27/08,,651
28/08,,683
29/08,,715
30/08,,748
