Date,Real,Predict
29/06,20,20
30/06,21,21
01/07,22,22
02/07,25,25
03/07,40,40
04/07,65,65
05/07,82,82
06/07,91,91
07/07,101,101
08/07,114,114
09/07,115,171
10/07,116,172
11/07,124,174
12/07,134,187
13/07,145,203
14/07,153,217
15/07,250,229
16/07,257,328
17/07,265,339
18/07,274,350
19/07,275,364
20/07,277,365
21/07,397,367
22/07,467,496
23/07,546,570
24/07,598,650
25/07,702,704
26/07,796,811
27/07,882,910
28/07,1127,1003
29/07,1315,1244
30/07,1453,1431
31/07,1601,1569
01/08,1901,1717
02/08,2111,2016
03/08,2315,2226
04/08,2551,2430
05/08,2840,2664
06/08,2961,2953
07/08,3305,3074
08/08,3456,3416
09/08,3624,3567
10/08,3888,3738
11/08,4089,4001
12/08,4228,4204
13/08,4374,4345
14/08,4583,4493
15/08,4796,4701
16/08,5008,4919
17/08,5258,5130
18/08,5408,5380
19/08,5575,5531
20/08,5804,5700
21/08,5984,5826
22/08,6260,5953
23/08,6382,6081
24/08,6656,6208
25/08,,6337
26/08,,6466
27/08,,6596
28/08,,6726
29/08,,6857
30/08,,6989
31/08,,7122
