Date,Real,Predict
29/06,16,16
30/06,22,22
01/07,24,24
02/07,25,25
03/07,31,31
04/07,87,87
05/07,92,92
06/07,95,95
07/07,97,97
08/07,98,98
09/07,101,166
10/07,105,171
11/07,109,179
12/07,114,186
13/07,119,194
14/07,133,200
15/07,177,220
16/07,178,264
17/07,183,266
18/07,190,273
19/07,194,283
20/07,211,289
21/07,271,309
22/07,313,373
23/07,529,416
24/07,642,633
25/07,785,748
26/07,933,894
27/07,1014,1049
28/07,1056,1135
29/07,1276,1176
30/07,1408,1392
31/07,1520,1522
01/08,1834,1633
02/08,2064,1941
03/08,2239,2168
04/08,2447,2341
05/08,2577,2545
06/08,2676,2673
07/08,2818,2771
08/08,2946,2910
09/08,3037,3037
10/08,3176,3128
11/08,3253,3265
12/08,3351,3341
13/08,3459,3439
14/08,3553,3547
15/08,3710,3639
16/08,3822,3798
17/08,3965,3908
18/08,4108,4049
19/08,4232,4191
20/08,4349,4315
21/08,4481,4431
22/08,4496,4562
23/08,4646,4577
24/08,4712,4732
25/08,4880,4799
26/08,4993,4970
27/08,5105,5083
28/08,5247,5198
29/08,5396,5341
30/08,5505,5495
31/08,5589,5607
01/09,5713,5712
02/09,5876,5818
03/09,6227,5925
04/09,6276,6032
05/09,6413,6140
06/09,,6251
07/09,,6376
08/09,,6529
09/09,,6736
10/09,,6991
11/09,,7292
12/09,,7637
13/09,,8027
14/09,,8453
15/09,,8912
