Date,Real,Predict
29/06,10,10
30/06,12,12
01/07,13,13
02/07,14,14
03/07,38,38
04/07,80,80
05/07,87,87
06/07,88,88
07/07,89,89
08/07,90,90
09/07,98,218
10/07,98,239
11/07,101,239
12/07,105,248
13/07,123,260
14/07,135,298
15/07,175,328
16/07,178,368
17/07,188,377
18/07,200,400
19/07,215,432
20/07,252,466
21/07,275,525
22/07,348,552
23/07,388,634
24/07,462,674
25/07,510,751
26/07,681,800
27/07,799,992
28/07,1137,1133
29/07,1161,1429
30/07,1384,1451
31/07,1651,1659
01/08,1820,1908
02/08,2064,2062
03/08,2473,2289
04/08,2564,2670
05/08,2630,2753
06/08,2747,2814
07/08,2828,2924
08/08,3013,2997
09/08,3092,3170
10/08,3254,3247
11/08,3383,3397
12/08,3515,3521
13/08,3613,3650
14/08,3741,3744
15/08,3819,3862
16/08,3925,3941
17/08,4049,4037
18/08,4133,4153
19/08,4267,4234
20/08,4349,4363
21/08,4468,4441
22/08,4548,4555
23/08,4635,4639
24/08,4714,4731
25/08,4820,4813
26/08,4932,4924
27/08,5034,5035
28/08,5132,5143
29/08,5273,5276
30/08,5396,5423
31/08,5567,5576
01/09,5746,5727
02/09,5887,5872
03/09,,6006
04/09,,6128
05/09,,6238
06/09,,6336
07/09,,6421
08/09,,6495
09/09,,6559
10/09,,6614
11/09,,6662
12/09,,6704
