Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,136
10/07,44,143
11/07,45,150
12/07,51,155
13/07,53,171
14/07,57,180
15/07,117,194
16/07,122,260
17/07,127,274
18/07,133,280
19/07,143,301
20/07,146,320
21/07,187,326
22/07,219,374
23/07,261,418
24/07,289,463
25/07,361,500
26/07,430,569
27/07,490,643
28/07,531,713
29/07,745,752
30/07,820,964
31/07,921,1051
01/08,1109,1148
02/08,1250,1333
03/08,1369,1472
04/08,1519,1585
05/08,1636,1726
06/08,1743,1870
07/08,1911,1971
08/08,2053,2144
09/08,2122,2285
10/08,2229,2353
11/08,2330,2460
12/08,2437,2563
13/08,2548,2668
14/08,2663,2779
15/08,2770,2894
16/08,2866,3000
17/08,2962,3098
18/08,3057,3197
19/08,3157,3294
20/08,3269,3397
21/08,3333,3510
22/08,3452,3578
23/08,3543,3696
24/08,3587,3789
25/08,3701,3840
26/08,3719,3960
27/08,3840,3985
28/08,3938,4113
29/08,4050,4214
30/08,4189,4333
31/08,4323,4476
01/09,4450,4614
02/09,4545,4882
03/09,5010,5127
04/09,5137,5350
05/09,5287,5554
06/09,5522,5739
07/09,,5906
08/09,,6055
09/09,,6189
10/09,,6307
11/09,,6411
12/09,,6501
13/09,,6579
14/09,,6645
15/09,,6700
16/09,,6745
17/09,,6779
18/09,,6805
19/09,,6822
20/09,,6830
21/09,,6831
22/09,,6825
23/09,,6813
24/09,,6794
25/09,,6770
26/09,,6740
