Date,Real,Predict
29/06,39,39
30/06,26,26
01/07,23,23
02/07,23,23
03/07,22,22
04/07,3,3
05/07,3,3
06/07,9,9
07/07,8,8
08/07,8,8
09/07,10,11
10/07,9,15
11/07,3,13
12/07,4,5
13/07,6,6
14/07,4,9
15/07,5,6
16/07,6,7
17/07,8,9
18/07,6,11
19/07,6,9
20/07,9,10
21/07,7,13
22/07,7,11
23/07,11,11
24/07,17,16
25/07,19,25
26/07,20,28
27/07,22,30
28/07,21,33
29/07,17,32
30/07,17,26
31/07,17,26
01/08,22,25
02/08,22,33
03/08,21,32
04/08,19,32
05/08,21,29
06/08,19,31
07/08,23,28
08/08,32,35
09/08,38,48
10/08,45,57
11/08,50,66
12/08,95,74
13/08,125,140
14/08,169,185
15/08,196,251
16/08,247,291
17/08,217,366
18/08,213,321
19/08,212,316
20/08,,315
21/08,,468
22/08,,694
23/08,,1021
24/08,,1480
25/08,,2096
26/08,,2883
27/08,,3737
28/08,,4425
29/08,,4853
30/08,,5170
31/08,,5518
