Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,145
10/07,53,161
11/07,55,174
12/07,55,182
13/07,56,183
14/07,64,185
15/07,68,206
16/07,74,210
17/07,79,229
18/07,91,242
19/07,96,276
20/07,120,288
21/07,146,327
22/07,222,359
23/07,258,447
24/07,365,483
25/07,417,598
26/07,478,652
27/07,507,722
28/07,622,758
29/07,841,860
30/07,944,1065
31/07,959,1163
01/08,1055,1177
02/08,1159,1266
03/08,1233,1364
04/08,1371,1435
05/08,1406,1563
06/08,1564,1596
07/08,1655,1747
08/08,1745,1832
09/08,1849,1917
10/08,2007,2022
11/08,2090,2171
12/08,2179,2253
13/08,2350,2342
14/08,2607,2510
15/08,2683,2750
16/08,2846,2829
17/08,3086,2980
18/08,3217,3209
19/08,3388,3337
20/08,3510,3507
21/08,3715,3624
22/08,3773,3825
23/08,3893,3888
24/08,4013,4020
25/08,4245,4147
26/08,4480,4396
27/08,4700,4634
28/08,5072,4873
29/08,5369,5262
30/08,5671,5595
31/08,6099,5929
01/09,6302,6131
02/09,6560,6284
03/09,6914,6394
04/09,7167,6469
05/09,7404,6512
06/09,,6527
07/09,,6519
08/09,,6492
09/09,,6448
10/09,,6391
11/09,,6324
12/09,,6248
13/09,,6165
14/09,,6076
15/09,,5982
